Date,Open,High,Low,Close,Adj Close,Volume
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,319.9284973144531,68054200
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,320.9245910644531,42207800
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,322.06304931640625,55106600
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,325.3265686035156,48588700
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,326.4650573730469,38463400
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,329.7380065917969,50790200
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,330.4589538574219,58034100
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,332.5935974121094,48588900
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,331.388671875,66099200
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,334.5098571777344,54908700
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,339.3482666015625,69540000
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,327.6698303222656,148011100
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,324.9945068359375,139156300
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,316.11474609375,114465300
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,322.3572082519531,91462300
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,316.75982666015625,90569500
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,316.9210510253906,84680200
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,321.0953369140625,65605700
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,322.7176513671875,52920900
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,321.4367980957031,82096000
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,318.6097717285156,91523300
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,314.9417419433594,105877900
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,311.4365539550781,99450800
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,314.60833740234375,63612100
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,307.3122863769531,93112200
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,308.1313781738281,76681300
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,313.11297607421875,71069400
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,318.3135681152344,64584600
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,316.5799865722656,51304000
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,318.9803161621094,104081100
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,321.0281066894531,88698700
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,317.98016357421875,89431100
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,323.6189270019531,45713100
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,319.01837158203125,90128900
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,324.5714416503906,56999600
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,327.44793701171875,45242500
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,330.3721008300781,59528600
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,335.68695068359375,80388500
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,333.49627685546875,73255500
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,331.4007568359375,57727900
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,330.9912109375,60357700
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,330.7912292480469,89501900
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,325.7620544433594,68425600
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,327.06695556640625,60051900
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,326.4478454589844,63575000
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,328.238525390625,55399300
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,329.35296630859375,49143900
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,323.26654052734375,91473000
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,322.1521911621094,65994100
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,311.1412353515625,127094300
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,314.3035888671875,90597700
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,311.0270080566406,120287300
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,314.51312255859375,86068300
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,320.066162109375,93294200
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,327.21942138671875,126959700
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,333.6010437011719,82039700
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,333.5248718261719,74973000
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,337.7157897949219,172304200
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,337.2204895019531,85552000
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,339.72564697265625,58649000
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,336.4299621582031,67546200
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,341.087646484375,62892200
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,345.34527587890625,74541100
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,343.4879455566406,66111000
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,339.35406494140625,70591300
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,340.7828674316406,59940900
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,338.4492492675781,70417300
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,340.47808837890625,63230600
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,345.9643859863281,62415900
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,345.4309997558594,45330900
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,346.3930358886719,28514100
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,344.8594970703125,83872700
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,348.63140869140625,74231400
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,349.3648376464844,45927000
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,349.2695617675781,62882000
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,352.2794494628906,50749900
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,351.5555725097656,48944300
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,352.5843200683594,42458900
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,349.4219665527344,74098300
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,349.30767822265625,57735400
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,348.8980407714844,57698600
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,347.33599853515625,69216200
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,352.03173828125,63865300
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,352.5843200683594,58420500
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,354.5558776855469,64119500
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,353.1401672363281,136542300
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,351.8775329589844,96386700
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,351.2844543457031,47949000
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,351.60015869140625,46201400
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,352.9679260253906,26457900
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,356.0002746582031,39000400
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,355.32110595703125,53680500
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,355.82806396484375,49455300
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,357.6360168457031,78520700
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,352.7672119140625,110210800
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,355.19677734375,66426200
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,357.3203430175781,107997700
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,362.62921142578125,68766800
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,364.69537353515625,71677200
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,362.23699951171875,51034700
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,362.3135070800781,52547700
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,363.28924560546875,45303600
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,362.0169372558594,49989100
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,359.3769836425781,107160000
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,362.19879150390625,51233300
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,367.2110900878906,61836100
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,367.5458984375,47840100
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,366.2449035644531,52860500
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,367.6893310546875,70402000
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,367.1154479980469,42665300
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,358.1429748535156,123351100
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,361.2230224609375,94198100
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,353.9915466308594,126765100
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,359.8839111328125,75817600
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,364.9727478027344,64450700
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,365.2597351074219,52427100
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,369.41119384765625,47142600
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,370.8651428222656,48669800
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,373.54345703125,38365200
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,373.2947692871094,35551100
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,373.1321716308594,59154400
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,373.73480224609375,42913300
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,375.5809631347656,50593300
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,375.255615234375,50972400
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,375.34173583984375,52290600
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,373.7443542480469,59712800
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,373.08428955078125,83241000
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,370.21466064453125,67414200
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,370.6642150878906,107284100
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,374.74871826171875,72433900
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,365.7189025878906,146670500
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,363.83441162109375,152701600
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,372.6539001464844,105348800
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,369.7460021972656,79595300
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,364.8484191894531,119940200
